0 0 0
15 15 0
34 19 1
53 19 2
73 20 3
94 21 4
116 22 5
139 23 6
163 24 7
188 25 8
215 27 9
245 30 10
278 33 11
314 36 12
355 41 13
401 46 14
457 56 15
522 65 16
544 22 17
544 0 18
