0 0 0
5 5 0
14 9 1
24 10 2
25 1 3
26 1 4
27 1 5
28 1 6
29 1 7
30 1 8
37 7 9
46 9 10
55 9 11
66 11 12
77 11 13
90 13 14
105 15 15
121 16 16
138 17 17
157 19 18
177 20 19
198 21 20
221 23 21
245 24 22
268 23 23
292 24 24
315 23 25
339 24 26
364 25 27
393 29 28
422 29 29
453 31 30
483 30 31
514 31 32
547 33 33
581 34 34
615 34 35
651 36 36
689 38 37
726 37 38
729 3 39
729 0 40
