0 0 0
14 14 0
34 20 1
55 21 2
75 20 3
96 21 4
118 22 5
142 24 6
166 24 7
191 25 8
219 28 9
249 30 10
281 32 11
318 37 12
360 42 13
407 47 14
464 57 15
530 66 16
544 14 17
544 0 18
