0 0 0
1 1 0
2 1 1
3 1 2
4 1 3
14 10 4
17 3 5
27 10 6
38 11 7
50 12 8
63 13 9
77 14 10
92 15 11
108 16 12
125 17 13
143 18 14
162 19 15
183 21 16
205 22 17
228 23 18
253 25 19
280 27 20
308 28 21
337 29 22
368 31 23
400 32 24
433 33 25
468 35 26
504 36 27
541 37 28
580 39 29
621 41 30
663 42 31
706 43 32
751 45 33
798 47 34
846 48 35
895 49 36
946 51 37
998 52 38
1052 54 39
1107 55 40
1164 57 41
1222 58 42
1281 59 43
1342 61 44
1373 31 45
1373 0 46
