0 0 0
8 8 0
24 16 1
36 12 2
49 13 3
62 13 4
77 15 5
92 15 6
109 17 7
126 17 8
144 18 9
163 19 10
183 20 11
204 21 12
226 22 13
249 23 14
273 24 15
298 25 16
324 26 17
351 27 18
379 28 19
408 29 20
439 31 21
470 31 22
503 33 23
537 34 24
572 35 25
607 35 26
618 11 27
619 1 28
619 0 29
