0 0 0
4 4 0
24 20 1
32 8 2
33 1 3
34 1 4
73 39 5
139 66 6
223 84 7
305 82 8
389 84 9
446 57 10
503 57 11
560 57 12
619 59 13
678 59 14
735 57 15
792 57 16
849 57 17
906 57 18
963 57 19
1020 57 20
1077 57 21
1134 57 22
1191 57 23
1248 57 24
1305 57 25
1362 57 26
1419 57 27
1478 59 28
1535 57 29
1594 59 30
1653 59 31
1712 59 32
1769 57 33
1826 57 34
1883 57 35
1938 55 36
1997 59 37
2054 57 38
2111 57 39
2154 43 40
2197 43 41
2242 45 42
2249 7 43
2249 0 44
