0 0 0
4 4 0
19 15 1
45 26 2
77 32 3
110 33 4
145 35 5
181 36 6
219 38 7
259 40 8
301 42 9
344 43 10
389 45 11
436 47 12
486 50 13
538 52 14
547 9 15
547 0 16
