0 0 0
5 5 0
18 13 1
42 24 2
77 35 3
114 37 4
153 39 5
193 40 6
235 42 7
279 44 8
325 46 9
374 49 10
427 53 11
485 58 12
544 59 13
546 2 14
546 0 15
