0 0 0
3 3 0
4 1 1
5 1 2
6 1 3
7 1 4
28 21 5
32 4 6
33 1 7
34 1 8
74 40 9
132 58 10
216 84 11
300 84 12
382 82 13
441 59 14
500 59 15
557 57 16
616 59 17
675 59 18
732 57 19
789 57 20
846 57 21
903 57 22
960 57 23
1017 57 24
1074 57 25
1131 57 26
1188 57 27
1245 57 28
1304 59 29
1363 59 30
1422 59 31
1479 57 32
1536 57 33
1593 57 34
1650 57 35
1707 57 36
1764 57 37
1823 59 38
1880 57 39
1937 57 40
1994 57 41
2053 59 42
2112 59 43
2155 43 44
2198 43 45
2241 43 46
2286 45 47
2331 45 48
2374 43 49
