0 0 0
3 3 0
7 4 1
16 9 2
26 10 3
33 7 4
40 7 5
48 8 6
57 9 7
67 10 8
78 11 9
90 12 10
103 13 11
117 14 12
132 15 13
148 16 14
165 17 15
183 18 16
202 19 17
222 20 18
243 21 19
265 22 20
288 23 21
313 25 22
340 27 23
368 28 24
395 27 25
424 29 26
453 29 27
485 32 28
518 33 29
552 34 30
586 34 31
622 36 32
659 37 33
698 39 34
738 40 35
778 40 36
820 42 37
864 44 38
908 44 39
955 47 40
1004 49 41
1007 3 42
1015 8 43
1015 0 44
