0 0 0
4 4 0
19 15 1
46 27 2
86 40 3
128 42 4
172 44 5
218 46 6
266 48 7
316 50 8
369 53 9
424 55 10
482 58 11
542 60 12
544 2 13
547 3 14
547 0 15
