0 0 0
5 5 0
19 14 1
37 18 2
42 5 3
52 10 4
62 10 5
71 9 6
81 10 7
92 11 8
150 58 9
265 115 10
324 59 11
383 59 12
444 61 13
506 62 14
569 63 15
632 63 16
697 65 17
759 62 18
797 38 19
865 68 20
933 68 21
1003 70 22
1074 71 23
1145 71 24
1194 49 25
1267 73 26
1341 74 27
1416 75 28
1469 53 29
1545 76 30
1620 75 31
1697 77 32
1777 80 33
1838 61 34
1899 61 35
1981 82 36
2063 82 37
2147 84 38
2231 84 39
2317 86 40
2404 87 41
2474 70 42
2534 60 43
2534 0 44
