0 0 0
4 4 0
5 1 1
25 20 2
33 8 3
34 1 4
35 1 5
36 1 6
74 38 7
144 70 8
227 83 9
308 81 10
389 81 11
473 84 12
532 59 13
591 59 14
650 59 15
707 57 16
764 57 17
821 57 18
880 59 19
937 57 20
994 57 21
1051 57 22
1110 59 23
1169 59 24
1228 59 25
1285 57 26
1344 59 27
1403 59 28
1460 57 29
1519 59 30
1576 57 31
1635 59 32
1692 57 33
1749 57 34
1804 55 35
1861 57 36
1918 57 37
1975 57 38
2033 58 39
2034 1 40
2034 0 41
