0 0 0
5 5 0
19 14 1
23 4 2
24 1 3
36 12 4
47 11 5
59 12 6
72 13 7
86 14 8
100 14 9
115 15 10
131 16 11
148 17 12
166 18 13
185 19 14
205 20 15
226 21 16
248 22 17
271 23 18
295 24 19
320 25 20
346 26 21
373 27 22
401 28 23
429 28 24
458 29 25
488 30 26
520 32 27
554 34 28
589 35 29
624 35 30
661 37 31
699 38 32
737 38 33
778 41 34
820 42 35
850 30 36
870 20 37
870 0 38
