0 0 0
4 4 0
10 6 1
22 12 2
34 12 3
67 33 4
116 49 5
214 98 6
323 109 7
534 211 8
758 224 9
984 226 10
1206 222 11
1430 224 12
1648 218 13
1802 154 14
1958 156 15
2106 148 16
2262 156 17
2420 158 18
2576 156 19
2732 156 20
2886 154 21
2961 75 22
2961 0 23
