0 0 0
1 1 0
2 1 1
3 1 2
4 1 3
15 11 4
24 9 5
25 1 6
27 2 7
29 2 8
30 1 9
46 16 10
59 13 11
73 14 12
88 15 13
104 16 14
121 17 15
139 18 16
158 19 17
178 20 18
199 21 19
222 23 20
246 24 21
272 26 22
299 27 23
325 26 24
355 30 25
386 31 26
418 32 27
452 34 28
487 35 29
523 36 30
561 38 31
600 39 32
641 41 33
682 41 34
726 44 35
771 45 36
817 46 37
863 46 38
912 49 39
961 49 40
1012 51 41
1065 53 42
1118 53 43
1173 55 44
1226 53 45
1280 54 46
1337 57 47
1397 60 48
1456 59 49
