0 0 0
1 1 0
2 1 1
3 1 2
13 10 3
33 20 4
45 12 5
58 13 6
72 14 7
87 15 8
103 16 9
120 17 10
138 18 11
157 19 12
177 20 13
198 21 14
221 23 15
244 23 16
268 24 17
293 25 18
319 26 19
347 28 20
375 28 21
404 29 22
435 31 23
468 33 24
503 35 25
538 35 26
573 35 27
612 39 28
649 37 29
691 42 30
733 42 31
776 43 32
797 21 33
799 2 34
799 0 35
