0 0 0
5 5 0
7 2 1
13 6 2
22 9 3
35 13 4
78 43 5
148 70 6
261 113 7
440 179 8
566 126 9
752 186 10
876 124 11
996 120 12
1116 120 13
1234 118 14
1354 120 15
1472 118 16
1586 114 17
1688 102 18
1774 86 19
1854 80 20
1943 89 21
2034 91 22
2120 86 23
2120 0 24
