0 0 0
4 4 0
5 1 1
7 2 2
10 3 3
14 4 4
16 2 5
31 15 6
70 39 7
128 58 8
240 112 9
352 112 10
503 151 11
660 157 12
807 147 13
950 143 14
1057 107 15
1162 105 16
1269 107 17
1372 103 18
1475 103 19
1580 105 20
1685 105 21
1792 107 22
1898 106 23
2005 107 24
2108 103 25
2204 96 26
2205 1 27
2206 1 28
2206 0 29
