0 0 0
5 5 0
15 10 1
18 3 2
58 40 3
125 67 4
248 123 5
372 124 6
523 151 7
674 151 8
820 146 9
931 111 10
1040 109 11
1147 107 12
1256 109 13
1365 109 14
1472 107 15
1580 108 16
1686 106 17
1793 107 18
1898 105 19
2007 109 20
2112 105 21
2219 107 22
2326 107 23
2431 105 24
2536 105 25
2565 29 26
2565 0 27
