0 0 0
3 3 0
6 3 1
9 3 2
15 6 3
22 7 4
24 2 5
28 4 6
34 6 7
41 7 8
49 8 9
58 9 10
68 10 11
79 11 12
91 12 13
104 13 14
118 14 15
133 15 16
149 16 17
166 17 18
184 18 19
203 19 20
223 20 21
244 21 22
266 22 23
289 23 24
313 24 25
337 24 26
342 5 27
345 3 28
346 1 29
346 0 30
