0 0 0
3 3 0
6 3 1
19 13 2
26 7 3
28 2 4
29 1 5
30 1 6
41 11 7
53 12 8
66 13 9
80 14 10
95 15 11
111 16 12
128 17 13
146 18 14
165 19 15
185 20 16
206 21 17
228 22 18
251 23 19
275 24 20
300 25 21
326 26 22
353 27 23
381 28 24
410 29 25
440 30 26
472 32 27
505 33 28
539 34 29
573 34 30
608 35 31
644 36 32
681 37 33
719 38 34
758 39 35
798 40 36
839 41 37
881 42 38
924 43 39
952 28 40
954 2 41
968 14 42
968 0 43
