0 0 0
13 13 0
35 22 1
54 19 2
74 20 3
96 22 4
118 22 5
141 23 6
165 24 7
190 25 8
217 27 9
247 30 10
278 31 11
314 36 12
355 41 13
403 48 14
467 64 15
532 65 16
544 12 17
544 0 18
