0 0 0
5 5 0
26 21 1
56 30 2
119 63 3
217 98 4
394 177 5
628 234 6
866 238 7
1106 240 8
1244 138 9
1467 223 10
1663 196 11
1786 123 12
1878 92 13
2043 165 14
2146 103 15
2229 83 16
2391 162 17
2547 156 18
2648 101 19
2789 141 20
2926 137 21
3010 84 22
3017 7 23
3017 0 24
