0 0 0
3 3 0
4 1 1
5 1 2
16 11 3
30 14 4
49 19 5
78 29 6
113 35 7
151 38 8
193 42 9
238 45 10
285 47 11
336 51 12
394 58 13
464 70 14
477 13 15
477 0 16
