0 0 0
4 4 0
9 5 1
16 7 2
27 11 3
31 4 4
33 2 5
36 3 6
39 3 7
42 3 8
45 3 9
49 4 10
54 5 11
60 6 12
66 6 13
71 5 14
73 2 15
75 2 16
78 3 17
81 3 18
92 11 19
104 12 20
108 4 21
109 1 22
111 2 23
114 3 24
118 4 25
123 5 26
128 5 27
134 6 28
140 6 29
149 9 30
158 9 31
158 0 32
