0 0 0
3 3 0
5 2 1
16 11 2
32 16 3
35 3 4
37 2 5
54 17 6
71 17 7
89 18 8
108 19 9
128 20 10
149 21 11
171 22 12
196 25 13
224 28 14
256 32 15
293 37 16
335 42 17
348 13 18
348 0 19
