0 0 0
4 4 0
5 1 1
6 1 2
7 1 3
27 20 4
33 6 5
34 1 6
78 44 7
142 64 8
224 82 9
309 85 10
394 85 11
475 81 12
558 83 13
639 81 14
721 82 15
803 82 16
862 59 17
944 82 18
1028 84 19
1112 84 20
1198 86 21
1280 82 22
1341 61 23
1402 61 24
1461 59 25
1520 59 26
1578 58 27
1636 58 28
1697 61 29
1758 61 30
1816 58 31
1873 57 32
1930 57 33
1989 59 34
2044 55 35
2101 57 36
2142 41 37
2181 39 38
2211 30 39
2211 0 40
