0 0 0
3 3 0
14 11 1
35 21 2
47 12 3
60 13 4
74 14 5
89 15 6
105 16 7
122 17 8
141 19 9
161 20 10
182 21 11
205 23 12
229 24 13
252 23 14
276 24 15
301 25 16
327 26 17
354 27 18
382 28 19
411 29 20
441 30 21
472 31 22
484 12 23
488 4 24
488 0 25
