0 0 0
1 1 0
2 1 1
3 1 2
4 1 3
14 10 4
25 11 5
27 2 6
28 1 7
29 1 8
40 11 9
56 16 10
70 14 11
85 15 12
100 15 13
116 16 14
133 17 15
151 18 16
170 19 17
190 20 18
211 21 19
233 22 20
256 23 21
280 24 22
305 25 23
331 26 24
358 27 25
386 28 26
415 29 27
445 30 28
477 32 29
510 33 30
544 34 31
579 35 32
615 36 33
652 37 34
690 38 35
729 39 36
769 40 37
810 41 38
852 42 39
895 43 40
939 44 41
951 12 42
951 0 43
