0 0 0
1 1 0
3 2 1
4 1 2
14 10 3
24 10 4
25 1 5
27 2 6
28 1 7
29 1 8
30 1 9
41 11 10
53 12 11
66 13 12
80 14 13
95 15 14
111 16 15
128 17 16
147 19 17
167 20 18
188 21 19
211 23 20
235 24 21
260 25 22
286 26 23
314 28 24
343 29 25
373 30 26
405 32 27
438 33 28
473 35 29
508 35 30
545 37 31
584 39 32
625 41 33
667 42 34
708 41 35
752 44 36
798 46 37
845 47 38
893 48 39
942 49 40
991 49 41
1041 50 42
1094 53 43
1150 56 44
1207 57 45
1265 58 46
1324 59 47
1386 62 48
1446 60 49
