0 0 0
3 3 0
5 2 1
7 2 2
21 14 3
32 11 4
63 31 5
112 49 6
166 54 7
225 59 8
290 65 9
361 71 10
451 90 11
634 183 12
843 209 13
1063 220 14
1063 0 15
