0 0 0
6 6 0
21 15 1
49 28 2
83 34 3
118 35 4
155 37 5
194 39 6
235 41 7
277 42 8
321 44 9
368 47 10
420 52 11
478 58 12
543 65 13
547 4 14
547 0 15
