0 0 0
2 2 0
4 2 1
7 3 2
13 6 3
22 9 4
32 10 5
71 39 6
138 67 7
216 78 8
296 80 9
368 72 10
437 69 11
507 70 12
575 68 13
644 69 14
712 68 15
780 68 16
848 68 17
916 68 18
984 68 19
1052 68 20
1121 69 21
1190 69 22
1258 68 23
1327 69 24
1396 69 25
1465 69 26
1534 69 27
1598 64 28
1650 52 29
1700 50 30
1752 52 31
1809 57 32
1862 53 33
1913 51 34
1964 51 35
2016 52 36
2068 52 37
2118 50 38
2118 0 39
