0 0 0
5 5 0
7 2 1
22 15 2
33 11 3
38 5 4
50 12 5
63 13 6
77 14 7
92 15 8
108 16 9
125 17 10
144 19 11
164 20 12
185 21 13
207 22 14
231 24 15
256 25 16
282 26 17
499 217 18
562 63 19
589 27 20
616 27 21
645 29 22
675 30 23
706 31 24
813 107 25
921 108 26
959 38 27
998 39 28
1038 40 29
1079 41 30
1192 113 31
1306 114 32
1423 117 33
1515 92 34
1568 53 35
1608 40 36
1608 0 37
