0 0 0
4 4 0
7 3 1
12 5 2
21 9 3
27 6 4
32 5 5
35 3 6
39 4 7
43 4 8
44 1 9
48 4 10
52 4 11
57 5 12
63 6 13
68 5 14
72 4 15
75 3 16
81 6 17
91 10 18
103 12 19
107 4 20
110 3 21
113 3 22
116 3 23
119 3 24
123 4 25
128 5 26
134 6 27
140 6 28
146 6 29
148 2 30
150 2 31
159 9 32
159 0 33
