0 0 0
7 7 0
23 16 1
45 22 2
50 5 3
56 6 4
61 5 5
65 4 6
70 5 7
89 19 8
121 32 9
158 37 10
201 43 11
340 139 12
481 141 13
630 149 14
791 161 15
951 160 16
1112 161 17
1279 167 18
1445 166 19
1615 170 20
1788 173 21
1959 171 22
2127 168 23
2297 170 24
2467 170 25
2694 227 26
2933 239 27
3194 261 28
3370 176 29
3544 174 30
3797 253 31
3974 177 32
4152 178 33
4328 176 34
4504 176 35
4681 177 36
4890 209 37
5125 235 38
5308 183 39
5422 114 40
5422 0 41
