0 0 0
4 4 0
5 1 1
26 21 2
33 7 3
35 2 4
84 49 5
167 83 6
261 94 7
412 151 8
567 155 9
724 157 10
829 105 11
976 147 12
1081 105 13
1186 105 14
1293 107 15
1402 109 16
1509 107 17
1614 105 18
1717 103 19
1824 107 20
1931 107 21
2034 103 22
2139 105 23
2242 103 24
2250 8 25
2250 0 26
