0 0 0
5 5 0
19 14 1
45 26 2
76 31 3
108 32 4
142 34 5
177 35 6
214 37 7
253 39 8
293 40 9
337 44 10
386 49 11
441 55 12
503 62 13
543 40 14
546 3 15
546 0 16
