0 0 0
3 3 1
4 1 2
5 1 3
6 1 4
8 2 5
30 11 6
31 1 7
33 1 8
51 10 9
57 4 10
59 1 11
136 48 12
225 89 13
320 91 14
471 149 15
616 145 16
763 145 17
911 145 18
1018 104 19
1120 102 20
1228 103 21
1334 104 22
1437 103 23
1542 103 24
1646 103 25
1749 103 26
1854 102 27
1958 102 28
2063 103 29
2166 100 30
2272 102 31
2375 102 32
2476 99 33
2547 70 34
2653 73 35
2740 71 36
2813 72 37
2884 71 38
2954 69 39
3027 71 40
3097 70 41
3168 70 42
3239 70 43
3310 70 44
3381 70 45
